<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YIDY.B,D,20251107,000000,5.552,5.552,5.519,5.519,0,0
5YIDY.B,D,20251110,000000,5.537,5.539,5.512,5.513,0,0
5YIDY.B,D,20251111,000000,5.467,5.467,5.467,5.467,0,0
5YIDY.B,D,20251112,000000,5.484,5.484,5.462,5.462,0,0
5YIDY.B,D,20251113,000000,5.449,5.449,5.449,5.449,0,0
5YIDY.B,D,20251114,000000,5.422,5.43,5.418,5.429,0,0
5YIDY.B,D,20251117,000000,5.44,5.446,5.432,5.446,0,0
5YIDY.B,D,20251118,000000,5.427,5.438,5.427,5.438,0,0
5YIDY.B,D,20251119,000000,5.44,5.44,5.424,5.43,0,0
5YIDY.B,D,20251120,000000,5.467,5.483,5.464,5.483,0,0
5YIDY.B,D,20251121,000000,5.483,5.654,5.483,5.63,0,0
5YIDY.B,D,20251124,000000,5.629,5.69,5.629,5.69,0,0
5YIDY.B,D,20251125,000000,5.629,5.629,5.629,5.629,0,0
5YIDY.B,D,20251126,000000,5.629,5.629,5.613,5.613,0,0
5YIDY.B,D,20251127,000000,5.76,5.826,5.76,5.822,0,0
5YIDY.B,D,20251128,000000,5.823,5.823,5.823,5.823,0,0
5YIDY.B,D,20251201,000000,5.798,5.798,5.798,5.798,0,0
5YIDY.B,D,20251203,000000,5.724,5.724,5.724,5.724,0,0
5YIDY.B,D,20251204,000000,5.723,5.723,5.723,5.723,0,0
5YIDY.B,D,20251205,000000,5.722,5.722,5.673,5.673,0,0
5YIDY.B,D,20251211,000000,5.634,5.634,5.634,5.634,0,0
5YIDY.B,D,20251212,000000,5.646,5.646,5.646,5.646,0,0
5YIDY.B,D,20251215,000000,5.646,5.646,5.596,5.596,0,0
5YIDY.B,D,20251216,000000,5.608,5.608,5.608,5.608,0,0
5YIDY.B,D,20251217,000000,5.571,5.615,5.547,5.615,0,0
5YIDY.B,D,20251231,000000,5.539,5.539,5.539,5.539,0,0
5YIDY.B,D,20260107,000000,5.48,5.48,5.48,5.48,0,0
5YIDY.B,D,20260108,000000,5.49,5.49,5.49,5.49,0,0
5YIDY.B,D,20260112,000000,5.532,5.61,5.532,5.598,0,0
5YIDY.B,D,20260113,000000,5.595,5.595,5.595,5.595,0,0
5YIDY.B,D,20260114,000000,5.618,5.622,5.618,5.618,0,0
5YIDY.B,D,20260115,000000,5.656,5.656,5.654,5.656,0,0
5YIDY.B,D,20260119,000000,5.68,5.68,5.68,5.68,0,0
5YIDY.B,D,20260120,000000,5.733,5.733,5.712,5.712,0,0
5YIDY.B,D,20260121,000000,5.747,5.747,5.716,5.716,0,0
5YIDY.B,D,20260122,000000,5.735,5.735,5.735,5.735,0,0
5YIDY.B,D,20260126,000000,5.793,5.793,5.793,5.793,0,0
5YIDY.B,D,20260128,000000,5.78,5.78,5.78,5.78,0,0
5YIDY.B,D,20260129,000000,5.755,5.755,5.755,5.755,0,0
